0.372917,26.5968,248.729,0.209198,26.0381,1.03762,210.281,62.1521,575.417, ,0.372917,26.5968,248.729,0.209198,26.0381,1.03762,210.281,62.1521,575.417, ,0.372917,26.5968,15.4587,0.209198,0,1.03762,210.281,62.1521,316.108,

0.436225,7.76844,248.729,0.154642,14.2358,1.03762,209.854,62.1521,544.368, ,0.436225,7.76844,248.729,0.154642,14.2358,1.03762,209.854,62.1521,544.368, ,0.436225,7.76844,148.169,0.154642,8.0989,1.03762,209.854,62.1521,437.671,
0.436225,8.61552,248.729,0.154642,15.8528,1.03762,209.87,62.1521,546.848, ,0.436225,8.61552,248.729,0.154642,15.8528,1.03762,209.87,62.1521,546.848, ,0.436225,8.61552,59.6955,0.154642,3.00628,1.03762,209.87,62.1521,344.968,
0.436225,10.1548,248.729,0.154642,18.9585,1.03762,209.903,62.1521,551.526, ,0.436225,10.1548,248.729,0.154642,18.9585,1.03762,209.903,62.1521,551.526, ,0.436225,10.1548,15.4587,0.154642,0,1.03762,209.903,62.1521,299.297,
0.436225,15.2854,248.729,0.154642,19.5597,1.03762,210.057,62.1521,557.411, ,0.436225,15.2854,248.729,0.154642,19.5597,1.03762,210.057,62.1521,557.411, ,0.436225,15.2854,15.4587,0.154642,0,1.03762,210.057,62.1521,304.581,
0.436225,26.5968,248.729,0.154642,26.0381,1.03762,210.456,62.1521,575.6, ,0.436225,26.5968,248.729,0.154642,26.0381,1.03762,210.456,62.1521,575.6, ,0.436225,26.5968,15.4587,0.154642,0,1.03762,210.456,62.1521,316.292,

0.635939,7.76844,248.729,0.355808,14.2358,1.03762,210.219,62.1521,545.133, ,0.635939,7.76844,248.729,0.355808,14.2358,1.03762,210.219,62.1521,545.133, ,0.635939,7.76844,148.169,0.355808,8.0989,1.03762,210.219,62.1521,438.436,
0.635939,8.61552,248.729,0.355808,15.8528,1.03762,210.235,62.1521,547.614, ,0.635939,8.61552,248.729,0.355808,15.8528,1.03762,210.235,62.1521,547.614, ,0.635939,8.61552,59.6955,0.355808,3.00628,1.03762,210.235,62.1521,345.734,
0.635939,10.1548,248.729,0.355808,18.9585,1.03762,210.268,62.1521,552.292, ,0.635939,10.1548,248.729,0.355808,18.9585,1.03762,210.268,62.1521,552.292, ,0.635939,10.1548,15.4587,0.355808,0,1.03762,210.268,62.1521,300.063,
0.635939,15.2854,248.729,0.355808,19.5597,1.03762,210.421,62.1521,558.177, ,0.635939,15.2854,248.729,0.355808,19.5597,1.03762,210.421,62.1521,558.177, ,0.635939,15.2854,15.4587,0.355808,0,1.03762,210.421,62.1521,305.347,
0.635939,26.5968,248.729,0.355808,26.0381,1.03762,210.821,62.1521,576.366, ,0.635939,26.5968,248.729,0.355808,26.0381,1.03762,210.821,62.1521,576.366, ,0.635939,26.5968,15.4587,0.355808,0,1.03762,210.821,62.1521,317.058,

