0.329351,150.024,248.729,0.0728344,1.87316,1.03762,209.295,52.1818,663.543, ,0.322597,150.024,248.729,0.0728344,1.87316,1.03762,209.295,52.1818,663.536, ,0.323272,150.024,59.6955,0.0728344,0.355222,1.03762,209.295,52.1818,472.986,

0.34717,39.6666,248.729,0.209198,0.162123,1.03762,209.056,52.1818,551.389, ,0.34717,39.6666,248.729,0.209198,0.162123,1.03762,209.056,52.1818,551.389, ,0.34717,39.6666,245.244,0.209198,0.159701,1.03762,209.056,52.1818,547.902,
0.34717,83.4594,248.729,0.209198,0.383438,1.03762,209.077,52.1818,595.425, ,0.34717,83.4594,248.729,0.209198,0.383438,1.03762,209.077,52.1818,595.425, ,0.34717,83.4594,245.244,0.209198,0.37771,1.03762,209.077,52.1818,591.934,
0.34717,87.9749,248.729,0.209198,1.10133,1.03762,209.129,52.1818,600.711, ,0.34717,87.9749,248.729,0.209198,1.10133,1.03762,209.129,52.1818,600.711, ,0.34717,87.9749,214.524,0.209198,0.939838,1.03762,209.129,52.1818,566.344,
0.34717,102.91,248.729,0.209198,0.814114,1.03762,209.217,52.1818,615.446, ,0.34717,102.91,248.729,0.209198,0.814114,1.03762,209.217,52.1818,615.446, ,0.34717,102.91,148.169,0.209198,0.463159,1.03762,209.217,52.1818,514.535,
0.34717,150.024,248.729,0.209198,1.87316,1.03762,209.399,52.1818,663.802, ,0.340051,150.024,248.729,0.209198,1.87316,1.03762,209.399,52.1818,663.795, ,0.340763,150.024,59.6955,0.209198,0.355222,1.03762,209.399,52.1818,473.244,

0.406107,39.6666,248.729,0.154642,0.162123,1.03762,209.231,52.1818,551.569, ,0.406107,39.6666,248.729,0.154642,0.162123,1.03762,209.231,52.1818,551.569, ,0.406107,39.6666,245.244,0.154642,0.159701,1.03762,209.231,52.1818,548.081,
0.406107,83.4594,248.729,0.154642,0.383438,1.03762,209.252,52.1818,595.604, ,0.406107,83.4594,248.729,0.154642,0.383438,1.03762,209.252,52.1818,595.604, ,0.406107,83.4594,245.244,0.154642,0.37771,1.03762,209.252,52.1818,592.114,
0.406107,87.9749,248.729,0.154642,1.10133,1.03762,209.304,52.1818,600.89, ,0.406107,87.9749,248.729,0.154642,1.10133,1.03762,209.304,52.1818,600.89, ,0.406107,87.9749,214.524,0.154642,0.939838,1.03762,209.304,52.1818,566.524,
0.406107,102.91,248.729,0.154642,0.814114,1.03762,209.392,52.1818,615.625, ,0.406107,102.91,248.729,0.154642,0.814114,1.03762,209.392,52.1818,615.625, ,0.406107,102.91,148.169,0.154642,0.463159,1.03762,209.392,52.1818,514.714,
0.406107,150.024,248.729,0.154642,1.87316,1.03762,209.574,52.1818,663.981, ,0.397779,150.024,248.729,0.154642,1.87316,1.03762,209.574,52.1818,663.973, ,0.398612,150.024,59.6955,0.154642,0.355222,1.03762,209.574,52.1818,473.422,

0.592032,39.6666,248.729,0.355808,0.162123,1.03762,209.596,52.1818,552.321, ,0.592032,39.6666,248.729,0.355808,0.162123,1.03762,209.596,52.1818,552.321, ,0.592032,39.6666,245.244,0.355808,0.159701,1.03762,209.596,52.1818,548.833,
0.592032,83.4594,248.729,0.355808,0.383438,1.03762,209.617,52.1818,596.356, ,0.592032,83.4594,248.729,0.355808,0.383438,1.03762,209.617,52.1818,596.356, ,0.592032,83.4594,245.244,0.355808,0.37771,1.03762,209.617,52.1818,592.866,
0.592032,87.9749,248.729,0.355808,1.10133,1.03762,209.669,52.1818,601.642, ,0.592032,87.9749,248.729,0.355808,1.10133,1.03762,209.669,52.1818,601.642, ,0.592032,87.9749,214.524,0.355808,0.939838,1.03762,209.669,52.1818,567.276,
0.592032,102.91,248.729,0.355808,0.814114,1.03762,209.757,52.1818,616.377, ,0.592032,102.91,248.729,0.355808,0.814114,1.03762,209.757,52.1818,616.377, ,0.592032,102.91,148.169,0.355808,0.463159,1.03762,209.757,52.1818,515.466,
0.592032,150.024,248.729,0.355808,1.87316,1.03762,209.939,52.1818,664.733, ,0.579892,150.024,248.729,0.355808,1.87316,1.03762,209.939,52.1818,664.721, ,0.581106,150.024,59.6955,0.355808,0.355222,1.03762,209.939,52.1818,474.171,

