0.353776,10.121,248.729,0.0728344,1.87316,1.03762,209.301,59.8601,531.349, ,0.353776,10.121,248.729,0.0728344,1.87316,1.03762,209.301,59.8601,531.349, ,0.353776,10.121,59.6955,0.0728344,0.355222,1.03762,209.301,59.8601,340.797,

0.372917,2.67599,248.729,0.209198,0.162123,1.03762,209.062,59.8601,522.109, ,0.372917,2.67599,248.729,0.209198,0.162123,1.03762,209.062,59.8601,522.109, ,0.372917,2.67599,245.244,0.209198,0.159701,1.03762,209.062,59.8601,518.622,
0.372917,5.63034,248.729,0.209198,0.383438,1.03762,209.084,59.8601,525.306, ,0.372917,5.63034,248.729,0.209198,0.383438,1.03762,209.084,59.8601,525.306, ,0.372917,5.63034,245.244,0.209198,0.37771,1.03762,209.084,59.8601,521.816,
0.372917,5.93497,248.729,0.209198,1.10133,1.03762,209.136,59.8601,526.381, ,0.372917,5.93497,248.729,0.209198,1.10133,1.03762,209.136,59.8601,526.381, ,0.372917,5.93497,214.524,0.209198,0.939838,1.03762,209.136,59.8601,492.015,
0.372917,6.94251,248.729,0.209198,0.814114,1.03762,209.223,59.8601,527.189, ,0.372917,6.94251,248.729,0.209198,0.814114,1.03762,209.223,59.8601,527.189, ,0.372917,6.94251,148.169,0.209198,0.463159,1.03762,209.223,59.8601,426.278,
0.372917,10.121,248.729,0.209198,1.87316,1.03762,209.406,59.8601,531.609, ,0.372917,10.121,248.729,0.209198,1.87316,1.03762,209.406,59.8601,531.609, ,0.372917,10.121,59.6955,0.209198,0.355222,1.03762,209.406,59.8601,341.057,

0.436225,2.67599,248.729,0.154642,0.162123,1.03762,209.237,59.8601,522.293, ,0.436225,2.67599,248.729,0.154642,0.162123,1.03762,209.237,59.8601,522.293, ,0.436225,2.67599,245.244,0.154642,0.159701,1.03762,209.237,59.8601,518.806,
0.436225,5.63034,248.729,0.154642,0.383438,1.03762,209.259,59.8601,525.49, ,0.436225,5.63034,248.729,0.154642,0.383438,1.03762,209.259,59.8601,525.49, ,0.436225,5.63034,245.244,0.154642,0.37771,1.03762,209.259,59.8601,521.999,
0.436225,5.93497,248.729,0.154642,1.10133,1.03762,209.311,59.8601,526.565, ,0.436225,5.93497,248.729,0.154642,1.10133,1.03762,209.311,59.8601,526.565, ,0.436225,5.93497,214.524,0.154642,0.939838,1.03762,209.311,59.8601,492.198,
0.436225,6.94251,248.729,0.154642,0.814114,1.03762,209.398,59.8601,527.373, ,0.436225,6.94251,248.729,0.154642,0.814114,1.03762,209.398,59.8601,527.373, ,0.436225,6.94251,148.169,0.154642,0.463159,1.03762,209.398,59.8601,426.462,
0.436225,10.121,248.729,0.154642,1.87316,1.03762,209.581,59.8601,531.792, ,0.436225,10.121,248.729,0.154642,1.87316,1.03762,209.581,59.8601,531.792, ,0.436225,10.121,59.6955,0.154642,0.355222,1.03762,209.581,59.8601,341.241,

0.635939,2.67599,248.729,0.355808,0.162123,1.03762,209.602,59.8601,523.058, ,0.635939,2.67599,248.729,0.355808,0.162123,1.03762,209.602,59.8601,523.058, ,0.635939,2.67599,245.244,0.355808,0.159701,1.03762,209.602,59.8601,519.571,
0.635939,5.63034,248.729,0.355808,0.383438,1.03762,209.623,59.8601,526.256, ,0.635939,5.63034,248.729,0.355808,0.383438,1.03762,209.623,59.8601,526.256, ,0.635939,5.63034,245.244,0.355808,0.37771,1.03762,209.623,59.8601,522.765,
0.635939,5.93497,248.729,0.355808,1.10133,1.03762,209.676,59.8601,527.33, ,0.635939,5.93497,248.729,0.355808,1.10133,1.03762,209.676,59.8601,527.33, ,0.635939,5.93497,214.524,0.355808,0.939838,1.03762,209.676,59.8601,492.964,
0.635939,6.94251,248.729,0.355808,0.814114,1.03762,209.763,59.8601,528.138, ,0.635939,6.94251,248.729,0.355808,0.814114,1.03762,209.763,59.8601,528.138, ,0.635939,6.94251,148.169,0.355808,0.463159,1.03762,209.763,59.8601,427.227,
0.635939,10.121,248.729,0.355808,1.87316,1.03762,209.945,59.8601,532.558, ,0.635939,10.121,248.729,0.355808,1.87316,1.03762,209.945,59.8601,532.558, ,0.635939,10.121,59.6955,0.355808,0.355222,1.03762,209.945,59.8601,342.007,

