6.51533,152.604,2120.98,6.86991,122.729,533.339,3205.24,1355.93,7504.21, ,1.07224,152.604,1488.76,3.94156,122.729,2.07525,3197.39,1355.93,6324.5, ,1.07224,152.604,732.877,3.94156,59.3479,2.07525,3197.39,1355.93,5505.24,
6.51533,265.533,2120.98,6.86991,163.378,533.339,3211.34,1355.93,7663.88, ,1.07224,265.533,1478.73,3.89418,163.378,2.07525,3203.47,1355.93,6474.08, ,1.07224,265.533,15.0528,3.89418,0,2.07525,3203.47,1355.93,4847.03,

6.02962,77.5573,1799.85,3.95758,89.3234,400.523,3204.81,1355.93,6937.99, ,1.25427,77.5573,1518.87,3.33149,89.3234,2.07525,3196.97,1355.93,6245.3, ,1.25427,77.5573,1441.28,3.07364,84.5885,2.07525,3196.97,1355.93,6162.72,
6.02962,86.0142,1799.85,3.95758,99.4694,400.523,3205.07,1355.93,6956.84, ,1.25427,86.0142,1498.8,3.00359,99.4694,2.07525,3197.22,1355.93,6243.76, ,1.25427,86.0142,1323.32,3.07364,86.18,2.07525,3197.22,1355.93,6055.06,
6.02962,101.381,1799.85,3.95758,118.957,400.523,3205.57,1355.93,6992.2, ,1.25427,101.381,1498.8,3.13252,118.957,2.07525,3197.72,1355.93,6279.25, ,1.25427,101.381,1096.81,3.00359,86.286,2.07525,3197.72,1355.93,5844.46,
6.02962,152.604,1799.85,3.95758,122.729,400.523,3207.91,1355.93,7049.54, ,1.25427,152.604,1488.76,2.96857,122.729,2.07525,3200.06,1355.93,6326.38, ,1.25427,152.604,722.022,3.21373,52.5476,2.07525,3200.06,1355.93,5489.7,
6.02962,265.533,1799.85,3.95758,163.378,400.523,3214.01,1355.93,7209.21, ,1.25427,265.533,1478.73,2.93355,163.378,2.07525,3206.14,1355.93,6475.97, ,1.25427,265.533,15.0528,2.93355,0,2.07525,3206.14,1355.93,4848.92,

6.46958,77.5573,1799.85,9.10584,89.3234,267.707,3210.39,1355.93,6816.33, ,1.8285,77.5573,1518.87,7.20401,89.3234,2.07525,3202.52,1355.93,6255.31, ,1.8285,77.5573,1441.28,6.9462,84.5885,2.07525,3202.52,1355.93,6172.73,
6.46958,86.0142,1799.85,9.10584,99.4694,267.707,3210.64,1355.93,6835.19, ,1.8285,86.0142,1498.8,6.78504,99.4694,2.07525,3202.77,1355.93,6253.67, ,1.8285,86.0142,1323.32,6.9462,86.18,2.07525,3202.77,1355.93,6065.06,
6.46958,101.381,1799.85,9.10584,118.957,267.707,3211.15,1355.93,6870.55, ,1.8285,101.381,1498.8,6.91394,118.957,2.07525,3203.28,1355.93,6289.16, ,1.8285,101.381,1096.81,6.78504,86.286,2.07525,3203.28,1355.93,5854.37,
6.46958,152.604,1799.85,9.10584,122.729,267.707,3213.48,1355.93,6927.88, ,1.8285,152.604,1488.76,6.70445,122.729,2.07525,3205.61,1355.93,6336.25, ,1.8285,152.604,722.022,7.26853,52.5476,2.07525,3205.61,1355.93,5499.89,
6.46958,265.533,1799.85,9.10584,163.378,267.707,3219.58,1355.93,7087.56, ,1.8285,265.533,1478.73,6.62387,163.378,2.07525,3211.7,1355.93,6485.79, ,1.8285,265.533,15.0528,6.62387,0,2.07525,3211.7,1355.93,4858.74,

