6.51533,151.619,2120.98,6.86991,99.4694,533.339,3202.22,1169.78,7290.79, ,1.07224,151.619,1498.8,3.98894,99.4694,2.07525,3194.38,1169.78,6121.18, ,1.07224,151.619,1332.74,3.98894,88.1841,2.07525,3194.38,1169.78,5943.84,
6.51533,178.707,2120.98,6.86991,118.957,533.339,3202.73,1169.78,7337.88, ,1.07224,178.707,1498.8,4.06427,118.957,2.07525,3194.88,1169.78,6168.34, ,1.07224,178.707,1096.81,3.98894,86.286,2.07525,3194.88,1169.78,5733.6,
6.51533,268.998,2120.98,6.86991,122.729,533.339,3205.07,1169.78,7434.28, ,1.07224,268.998,1488.76,3.94156,122.729,2.07525,3197.22,1169.78,6254.58, ,1.07224,268.998,732.877,3.94156,59.3479,2.07525,3197.22,1169.78,5435.31,
6.51533,468.059,2120.98,6.86991,163.378,533.339,3211.16,1169.78,7680.09, ,1.07224,468.059,1478.73,3.89418,163.378,2.07525,3203.3,1169.78,6490.29, ,1.07224,468.059,15.0528,3.89418,0,2.07525,3203.3,1169.78,4863.24,

6.02962,136.712,1799.85,3.95758,89.3234,400.523,3204.64,1169.78,6810.82, ,1.25427,136.712,1518.87,3.33149,89.3234,2.07525,3196.79,1169.78,6118.14, ,1.25427,136.712,1441.28,3.07364,84.5885,2.07525,3196.79,1169.78,6035.56,
6.02962,151.619,1799.85,3.95758,99.4694,400.523,3204.89,1169.78,6836.13, ,1.25427,151.619,1498.8,3.00359,99.4694,2.07525,3197.04,1169.78,6123.04, ,1.25427,151.619,1323.32,3.07364,86.18,2.07525,3197.04,1169.78,5934.34,
6.02962,178.707,1799.85,3.95758,118.957,400.523,3205.4,1169.78,6883.21, ,1.25427,178.707,1498.8,3.13252,118.957,2.07525,3197.55,1169.78,6170.26, ,1.25427,178.707,1096.81,3.00359,86.286,2.07525,3197.55,1169.78,5735.46,
6.02962,268.998,1799.85,3.95758,122.729,400.523,3207.74,1169.78,6979.61, ,1.25427,268.998,1488.76,2.96857,122.729,2.07525,3199.88,1169.78,6256.45, ,1.25427,268.998,722.022,3.21373,52.5476,2.07525,3199.88,1169.78,5419.78,
6.02962,468.059,1799.85,3.95758,163.378,400.523,3213.84,1169.78,7225.42, ,1.25427,468.059,1478.73,2.93355,163.378,2.07525,3205.97,1169.78,6492.18, ,1.25427,468.059,15.0528,2.93355,0,2.07525,3205.97,1169.78,4865.12,

6.46958,136.712,1799.85,9.10584,89.3234,267.707,3210.21,1169.78,6689.17, ,1.8285,136.712,1518.87,7.20401,89.3234,2.07525,3202.35,1169.78,6128.14, ,1.8285,136.712,1441.28,6.9462,84.5885,2.07525,3202.35,1169.78,6045.56,
6.46958,151.619,1799.85,9.10584,99.4694,267.707,3210.46,1169.78,6714.47, ,1.8285,151.619,1498.8,6.78504,99.4694,2.07525,3202.6,1169.78,6132.96, ,1.8285,151.619,1323.32,6.9462,86.18,2.07525,3202.6,1169.78,5944.35,
6.46958,178.707,1799.85,9.10584,118.957,267.707,3210.97,1169.78,6761.55, ,1.8285,178.707,1498.8,6.91394,118.957,2.07525,3203.11,1169.78,6180.17, ,1.8285,178.707,1096.81,6.78504,86.286,2.07525,3203.11,1169.78,5745.38,
6.46958,268.998,1799.85,9.10584,122.729,267.707,3213.31,1169.78,6857.96, ,1.8285,268.998,1488.76,6.70445,122.729,2.07525,3205.44,1169.78,6266.32, ,1.8285,268.998,722.022,7.26853,52.5476,2.07525,3205.44,1169.78,5429.96,
6.46958,468.059,1799.85,9.10584,163.378,267.707,3219.41,1169.78,7103.76, ,1.8285,468.059,1478.73,6.62387,163.378,2.07525,3211.52,1169.78,6502, ,1.8285,468.059,15.0528,6.62387,0,2.07525,3211.52,1169.78,4874.95,

