6.24604,2760.53,2321.68,2.72173,11.7533,599.747,3196.11,1012.55,9911.34, ,0.7596,2760.53,1579.08,1.59736,11.7533,35.2792,3188.28,1012.55,8589.83, ,0.7596,2760.53,1490.02,1.66334,10.7158,35.2792,3188.28,1012.55,8499.81,

5.9036,729.886,2238.94,6.86991,1.09924,533.339,3192.46,1012.55,7721.05, ,1.14089,729.886,1698.27,4.65224,1.05825,68.4832,3184.64,1012.55,6700.68, ,1.14089,729.886,1694.41,4.65224,1.05556,68.4832,3184.64,1012.55,6696.82,
5.9036,1535.7,2238.94,6.86991,2.59982,533.339,3192.78,1012.55,8528.69, ,1.14089,1535.7,1658.13,4.46272,2.50287,68.4832,3184.97,1012.55,7467.94, ,1.14089,1535.7,1639.53,4.46272,2.47228,68.4832,3184.97,1012.55,7449.3,
5.9036,1618.79,2238.94,6.86991,7.46731,533.339,3193.58,1012.55,8617.44, ,0.460504,1618.79,1617.99,4.27321,7.18884,2.07525,3185.76,1012.55,7449.09, ,0.460504,1618.79,1569.89,4.27321,6.96177,2.07525,3185.76,1012.55,7400.76,
5.9036,1893.6,2120.98,6.86991,5.10822,533.339,3194.92,1012.55,8773.27, ,0.460504,1893.6,1599.15,4.6134,5.10822,2.07525,3187.09,1012.55,7704.65, ,0.460504,1893.6,1540.4,4.27321,5.04329,2.07525,3187.09,1012.55,7645.5,
5.9036,2760.53,2120.98,6.86991,11.7533,533.339,3197.7,1012.55,9649.63, ,0.460504,2760.53,1498.8,3.98894,11.7533,2.07525,3189.87,1012.55,8480.03, ,0.460504,2760.53,1332.74,3.98894,10.4198,2.07525,3189.87,1012.55,8312.64,

5.31403,729.886,1799.85,3.95758,1.01725,400.523,3195.13,1012.55,7148.23, ,0.538681,729.886,1559.01,3.21373,1.01725,2.07525,3187.3,1012.55,6495.6, ,0.538681,729.886,1547.78,3.21373,1.00945,2.07525,3187.3,1012.55,6484.36,
5.31403,1535.7,1799.85,3.95758,2.40591,400.523,3195.46,1012.55,7955.76, ,0.538681,1535.7,1518.87,3.07364,2.40591,2.07525,3187.63,1012.55,7262.84, ,0.538681,1535.7,1500.26,3.07364,2.37533,2.07525,3187.63,1012.55,7244.21,
5.31403,1618.79,1799.85,3.95758,6.91037,400.523,3196.25,1012.55,8044.15, ,0.538681,1618.79,1559.01,3.21373,6.91037,2.07525,3188.43,1012.55,7391.51, ,0.538681,1618.79,1510.91,3.21373,6.6833,2.07525,3188.43,1012.55,7343.19,
5.31403,1893.6,1799.85,3.95758,5.10822,400.523,3197.59,1012.55,8318.5, ,0.538681,1893.6,1518.87,3.33149,5.10822,2.07525,3189.76,1012.55,7625.83, ,0.538681,1893.6,1441.28,3.07364,4.83744,2.07525,3189.76,1012.55,7547.71,
5.31403,2760.53,1799.85,3.95758,11.7533,400.523,3200.38,1012.55,9194.86, ,0.538681,2760.53,1498.8,3.00359,11.7533,2.07525,3192.54,1012.55,8481.79, ,0.538681,2760.53,1323.32,3.07364,10.183,2.07525,3192.54,1012.55,8304.81,

5.42638,729.886,1799.85,9.10584,1.01725,267.707,3200.7,1012.55,7026.25, ,0.785303,729.886,1559.01,7.26853,1.01725,2.07525,3192.86,1012.55,6505.45, ,0.785303,729.886,1547.78,7.26853,1.00945,2.07525,3192.86,1012.55,6494.22,
5.42638,1535.7,1799.85,9.10584,2.40591,267.707,3201.03,1012.55,7833.78, ,0.785303,1535.7,1518.87,6.9462,2.40591,2.07525,3193.19,1012.55,7272.52, ,0.785303,1535.7,1500.26,6.9462,2.37533,2.07525,3193.19,1012.55,7253.88,
5.42638,1618.79,1799.85,9.10584,6.91037,267.707,3201.83,1012.55,7922.17, ,0.785303,1618.79,1559.01,7.26853,6.91037,2.07525,3193.98,1012.55,7401.37, ,0.785303,1618.79,1510.91,7.26853,6.6833,2.07525,3193.98,1012.55,7353.05,
5.42638,1893.6,1799.85,9.10584,5.10822,267.707,3203.16,1012.55,8196.51, ,0.785303,1893.6,1518.87,7.20401,5.10822,2.07525,3195.32,1012.55,7635.51, ,0.785303,1893.6,1441.28,6.9462,4.83744,2.07525,3195.32,1012.55,7557.39,
5.42638,2760.53,1799.85,9.10584,11.7533,267.707,3205.95,1012.55,9072.88, ,0.785303,2760.53,1498.8,6.78504,11.7533,2.07525,3198.1,1012.55,8491.38, ,0.785303,2760.53,1323.32,6.9462,10.183,2.07525,3198.1,1012.55,8314.48,

