6.51533,176.156,2120.98,6.86991,11.7533,533.339,3197.8,1133.64,7187.05, ,1.07224,176.156,1498.8,3.98894,11.7533,2.07525,3189.97,1133.64,6017.45, ,1.07224,176.156,1332.74,3.98894,10.4198,2.07525,3189.97,1133.64,5850.05,

6.02962,46.5758,1799.85,3.95758,1.01725,400.523,3195.22,1133.64,6586.82, ,1.25427,46.5758,1559.01,3.21373,1.01725,2.07525,3187.4,1133.64,5934.18, ,1.25427,46.5758,1547.78,3.21373,1.00945,2.07525,3187.4,1133.64,5922.94,
6.02962,97.9965,1799.85,3.95758,2.40591,400.523,3195.55,1133.64,6639.96, ,1.25427,97.9965,1518.87,3.07364,2.40591,2.07525,3187.73,1133.64,5947.04, ,1.25427,97.9965,1500.26,3.07364,2.37533,2.07525,3187.73,1133.64,5928.4,
6.02962,103.299,1799.85,3.95758,6.91037,400.523,3196.35,1133.64,6650.56, ,1.25427,103.299,1559.01,3.21373,6.91037,2.07525,3188.52,1133.64,5997.92, ,1.25427,103.299,1510.91,3.21373,6.6833,2.07525,3188.52,1133.64,5949.6,
6.02962,120.835,1799.85,3.95758,5.10822,400.523,3197.69,1133.64,6667.63, ,1.25427,120.835,1518.87,3.33149,5.10822,2.07525,3189.85,1133.64,5974.96, ,1.25427,120.835,1441.28,3.07364,4.83744,2.07525,3189.85,1133.64,5896.85,
6.02962,176.156,1799.85,3.95758,11.7533,400.523,3200.47,1133.64,6732.38, ,1.25427,176.156,1498.8,3.00359,11.7533,2.07525,3192.63,1133.64,6019.31, ,1.25427,176.156,1323.32,3.07364,10.183,2.07525,3192.63,1133.64,5842.33,

6.46958,46.5758,1799.85,9.10584,1.01725,267.707,3200.8,1133.64,6465.16, ,1.8285,46.5758,1559.01,7.26853,1.01725,2.07525,3192.96,1133.64,5944.37, ,1.8285,46.5758,1547.78,7.26853,1.00945,2.07525,3192.96,1133.64,5933.13,
6.46958,97.9965,1799.85,9.10584,2.40591,267.707,3201.12,1133.64,6518.3, ,1.8285,97.9965,1518.87,6.9462,2.40591,2.07525,3193.28,1133.64,5957.04, ,1.8285,97.9965,1500.26,6.9462,2.37533,2.07525,3193.28,1133.64,5938.41,
6.46958,103.299,1799.85,9.10584,6.91037,267.707,3201.92,1133.64,6528.9, ,1.8285,103.299,1559.01,7.26853,6.91037,2.07525,3194.08,1133.64,6008.11, ,1.8285,103.299,1510.91,7.26853,6.6833,2.07525,3194.08,1133.64,5959.78,
6.46958,120.835,1799.85,9.10584,5.10822,267.707,3203.26,1133.64,6545.97, ,1.8285,120.835,1518.87,7.20401,5.10822,2.07525,3195.41,1133.64,5984.97, ,1.8285,120.835,1441.28,6.9462,4.83744,2.07525,3195.41,1133.64,5906.85,
6.46958,176.156,1799.85,9.10584,11.7533,267.707,3206.04,1133.64,6610.73, ,1.8285,176.156,1498.8,6.78504,11.7533,2.07525,3198.19,1133.64,6029.22, ,1.8285,176.156,1323.32,6.9462,10.183,2.07525,3198.19,1133.64,5852.33,

