6.51533,32.7816,2120.98,6.86991,11.7533,533.339,3198.4,1399.3,7309.94, ,1.07224,32.7816,1498.8,3.98894,11.7533,2.07525,3190.56,1399.3,6140.33, ,1.07224,32.7816,1332.74,3.98894,10.4198,2.07525,3190.56,1399.3,5972.94,

6.02962,8.66748,1799.85,3.95758,1.01725,400.523,3195.82,1399.3,6815.17, ,1.25427,8.66748,1559.01,3.21373,1.01725,2.07525,3187.99,1399.3,6162.53, ,1.25427,8.66748,1547.78,3.21373,1.00945,2.07525,3187.99,1399.3,6151.29,
6.02962,18.2366,1799.85,3.95758,2.40591,400.523,3196.15,1399.3,6826.46, ,1.25427,18.2366,1518.87,3.07364,2.40591,2.07525,3188.32,1399.3,6133.54, ,1.25427,18.2366,1500.26,3.07364,2.37533,2.07525,3188.32,1399.3,6114.9,
6.02962,19.2233,1799.85,3.95758,6.91037,400.523,3196.95,1399.3,6832.75, ,1.25427,19.2233,1559.01,3.21373,6.91037,2.07525,3189.12,1399.3,6180.11, ,1.25427,19.2233,1510.91,3.21373,6.6833,2.07525,3189.12,1399.3,6131.78,
6.02962,22.4867,1799.85,3.95758,5.10822,400.523,3198.28,1399.3,6835.54, ,1.25427,22.4867,1518.87,3.33149,5.10822,2.07525,3190.45,1399.3,6142.88, ,1.25427,22.4867,1441.28,3.07364,4.83744,2.07525,3190.45,1399.3,6064.76,
6.02962,32.7816,1799.85,3.95758,11.7533,400.523,3201.07,1399.3,6855.27, ,1.25427,32.7816,1498.8,3.00359,11.7533,2.07525,3193.23,1399.3,6142.2, ,1.25427,32.7816,1323.32,3.07364,10.183,2.07525,3193.23,1399.3,5965.22,

6.46958,8.66748,1799.85,9.10584,1.01725,267.707,3201.39,1399.3,6693.52, ,1.8285,8.66748,1559.01,7.26853,1.01725,2.07525,3193.55,1399.3,6172.72, ,1.8285,8.66748,1547.78,7.26853,1.00945,2.07525,3193.55,1399.3,6161.48,
6.46958,18.2366,1799.85,9.10584,2.40591,267.707,3201.72,1399.3,6704.8, ,1.8285,18.2366,1518.87,6.9462,2.40591,2.07525,3193.88,1399.3,6143.54, ,1.8285,18.2366,1500.26,6.9462,2.37533,2.07525,3193.88,1399.3,6124.91,
6.46958,19.2233,1799.85,9.10584,6.91037,267.707,3202.52,1399.3,6711.09, ,1.8285,19.2233,1559.01,7.26853,6.91037,2.07525,3194.68,1399.3,6190.29, ,1.8285,19.2233,1510.91,7.26853,6.6833,2.07525,3194.68,1399.3,6141.97,
6.46958,22.4867,1799.85,9.10584,5.10822,267.707,3203.85,1399.3,6713.89, ,1.8285,22.4867,1518.87,7.20401,5.10822,2.07525,3196.01,1399.3,6152.88, ,1.8285,22.4867,1441.28,6.9462,4.83744,2.07525,3196.01,1399.3,6074.77,
6.46958,32.7816,1799.85,9.10584,11.7533,267.707,3206.64,1399.3,6733.61, ,1.8285,32.7816,1498.8,6.78504,11.7533,2.07525,3198.79,1399.3,6152.11, ,1.8285,32.7816,1323.32,6.9462,10.183,2.07525,3198.79,1399.3,5975.22,

